29451;197;234;90;land;false;hills;1
29452;231;139;218;land;false;hills;1
29453;247;212;44;land;false;hills;1
29454;150;185;171;land;false;marsh;1
29455;88;247;243;land;false;desert;1
29456;162;220;226;land;false;urban;1
29457;66;245;249;land;false;hills;1
29458;203;183;168;land;false;hills;1
29459;56;227;225;land;false;marsh;1
29460;106;163;235;land;false;mountain;1
29461;215;232;74;land;false;mountain;1
29462;228;110;184;land;false;hills;1
29463;250;221;82;land;false;hills;1
29464;243;220;169;land;false;hills;1
29465;197;245;81;land;false;hills;1
29466;213;248;173;land;false;hills;1
29467;203;232;122;land;false;mountain;1
29468;241;156;235;land;false;hills;1
29469;245;249;147;land;false;hills;1
29470;220;207;143;land;false;hills;1
29471;178;233;185;land;false;marsh;1
29472;109;242;212;land;true;urban;1
29473;217;246;240;land;false;marsh;1
29474;119;185;221;land;false;hills;1
29475;131;244;175;land;true;urban;1
29476;167;101;243;land;false;hills;1
29477;243;176;228;land;false;urban;1
29478;235;189;157;land;false;urban;1
29479;216;96;193;land;false;hills;1
29480;209;103;207;land;false;hills;1
29481;97;190;224;land;false;hills;1
29482;247;74;193;land;false;mountain;1
29483;226;223;65;land;false;plains;1
29484;119;229;203;land;false;hills;1
29485;237;192;234;land;false;hills;1
29486;108;212;231;land;false;urban;1
29487;253;200;201;land;false;mountain;1
29488;214;216;72;land;false;mountain;1
29489;196;146;228;land;false;hills;1
29490;251;187;86;land;false;hills;1
29491;187;246;200;land;false;urban;1
29492;241;208;175;land;false;hills;1
29493;242;122;149;land;false;hills;1
29494;231;233;86;land;false;hills;1
29495;248;112;220;land;false;hills;1
29496;181;72;248;land;false;hills;1
29497;176;113;220;land;false;hills;1
29498;164;204;190;land;false;urban;1
29499;168;239;241;land;false;hills;1
29500;229;94;234;land;false;marsh;1
29501;104;226;186;land;false;urban;1
29502;133;247;191;land;false;urban;1
29503;226;254;92;land;false;hills;1
29504;209;130;162;land;false;hills;1
29505;207;253;147;land;false;hills;1
29506;190;189;152;land;false;hills;1
29507;219;234;113;land;false;desert;1
29508;128;202;177;land;false;hills;1
29509;249;193;169;land;false;hills;1
29510;246;161;226;land;false;hills;1
29511;218;230;156;land;false;hills;1
29512;241;232;153;land;false;hills;1
29513;247;182;209;land;false;hills;1
29514;202;198;133;land;false;hills;1
29515;175;152;188;land;false;mountain;1
29516;247;175;173;land;false;mountain;1
29517;52;245;254;land;false;hills;1
29518;235;105;186;land;false;marsh;1
29519;113;211;190;land;false;hills;1
29520;134;254;138;land;false;hills;1
29521;97;234;198;land;false;hills;1
29522;231;201;103;land;false;hills;1
29523;222;253;230;land;false;urban;1
29524;80;248;199;land;false;hills;1
29525;83;244;197;land;false;urban;1
29526;188;174;151;land;false;hills;1
29527;192;176;200;land;false;hills;1
29528;100;210;251;land;false;hills;1
29529;109;154;243;land;false;hills;1
29530;84;217;207;land;false;hills;1
29531;147;238;240;land;false;mountain;1
29532;250;166;150;land;false;mountain;1
29533;208;230;242;land;false;hills;1
29534;111;244;179;land;false;plains;1
29535;210;172;233;land;false;hills;1
29536;228;238;106;land;false;hills;1
29537;254;232;142;land;false;hills;1
29538;177;175;173;land;false;hills;1
29539;235;183;97;land;false;hills;1
29540;207;207;130;land;false;marsh;1
29541;239;247;109;land;false;mountain;1
29542;155;136;219;land;false;hills;1
29543;167;231;190;land;false;plains;1
29544;247;175;81;land;false;hills;1
29545;106;228;167;land;false;hills;1
29546;205;225;97;land;false;hills;1
29547;224;199;216;land;false;plains;1
29548;236;235;107;land;false;desert;1
29549;236;185;114;land;false;hills;1
29550;71;253;189;land;false;hills;1
29551;232;160;184;land;false;hills;1
29552;174;182;193;land;false;hills;1
29553;133;160;249;land;false;hills;1
29554;106;253;157;land;false;hills;1
29555;182;124;246;land;false;marsh;1
29556;136;194;201;land;false;hills;1
29557;154;224;181;land;false;marsh;1
29558;189;160;159;land;false;hills;1
29559;237;155;145;land;false;hills;1
29560;181;229;235;land;false;hills;1
29561;154;137;215;land;false;hills;1
29562;230;233;42;land;false;urban;1
29563;194;157;199;land;false;hills;1
29564;191;128;234;land;false;hills;1
29565;179;219;197;land;false;hills;1
29566;187;208;141;land;true;urban;1
29567;242;24;248;land;false;hills;1
29568;209;176;144;land;false;mountain;1
29569;179;195;215;land;false;plains;1
29570;203;113;231;land;false;hills;1
29571;150;182;244;land;false;hills;1
29572;81;203;237;land;false;hills;1
29573;205;186;192;land;false;hills;1
29574;247;206;111;land;false;hills;1
29575;213;215;74;land;false;marsh;1
29576;119;196;189;land;false;hills;1
29577;184;231;174;land;false;mountain;1
29578;170;133;251;land;false;hills;1
29579;172;254;131;land;false;marsh;1
29580;205;158;220;land;false;hills;1
29581;146;158;238;land;false;hills;1
29582;173;236;100;land;false;hills;1
29583;183;204;135;land;true;urban;1
29584;247;118;252;land;false;hills;1
29585;195;253;141;land;false;urban;1
29586;204;251;176;land;false;hills;1
29587;200;243;248;land;false;marsh;1
29588;101;172;233;land;false;marsh;1
29589;169;216;162;land;false;hills;1
29590;138;249;226;land;false;marsh;1
29591;225;201;182;land;false;marsh;1
29592;142;161;234;land;true;marsh;1
29593;199;76;236;land;false;hills;1
29594;133;137;235;land;false;hills;1
29595;239;159;144;land;false;hills;1
29596;182;244;156;land;false;plains;1
29597;58;206;240;land;false;urban;1
29598;244;164;121;land;false;urban;1
29599;192;234;95;land;false;urban;1
29600;86;193;224;land;true;mountain;1
29601;216;239;233;land;false;hills;1
29602;149;164;207;land;false;hills;1
29603;222;168;164;land;false;marsh;1
29604;124;247;137;land;false;hills;1
29605;129;209;178;land;false;hills;1
29606;214;191;203;land;false;mountain;1
29607;221;252;90;land;false;hills;1
29608;225;180;198;land;false;hills;1
29609;223;137;201;land;false;urban;1
29610;243;150;123;land;false;hills;1
29611;199;233;102;land;false;hills;1
29612;217;170;222;land;false;hills;1
29613;236;248;182;land;false;hills;1
29614;250;210;209;land;false;forest;1
29615;52;202;251;land;false;hills;1
29616;125;210;218;land;false;hills;1
29617;235;221;248;land;false;hills;1
29618;211;124;246;land;false;hills;1
29619;76;226;237;land;false;mountain;1
29620;164;127;250;land;false;hills;1
29621;229;151;185;land;false;mountain;1
29622;189;129;229;land;false;hills;1
29623;166;242;159;land;false;jungle;1
29624;214;247;103;land;false;urban;1
29625;224;186;237;land;true;mountain;1
29626;155;226;179;land;false;hills;1
29627;196;236;122;land;false;hills;1
29628;43;249;254;land;false;mountain;1
29629;235;127;248;land;false;hills;1
29630;211;222;75;land;false;hills;1
29631;216;193;211;land;false;marsh;1
29632;244;173;122;land;false;urban;1
29633;212;168;128;land;false;hills;1
29634;237;186;230;land;false;urban;1
29635;239;219;84;land;false;hills;1
29636;114;253;176;land;false;urban;1
29637;163;163;183;land;false;hills;1
29638;249;64;246;land;false;hills;1
29639;157;188;190;land;false;hills;1
29640;194;187;236;land;false;hills;1
29641;185;244;173;land;false;marsh;1
29642;231;245;159;land;false;urban;1
29643;245;190;139;land;false;hills;1
29644;233;134;162;land;false;urban;1
29645;223;126;190;land;false;urban;1
29646;102;251;158;land;true;hills;1
29647;237;244;126;land;false;hills;1
29648;133;180;194;land;false;hills;1
29649;63;247;232;land;false;hills;1
29650;238;165;136;land;false;hills;1
29651;209;179;169;land;false;hills;1
29652;190;116;244;land;false;hills;1
29653;202;193;186;land;false;marsh;1
29654;170;193;155;land;false;hills;1
29655;229;170;254;land;false;hills;1
29656;173;244;134;land;false;mountain;1
29657;217;226;171;land;true;hills;1
29658;164;187;157;land;false;hills;1
29659;197;114;251;land;false;hills;1
29660;117;251;153;land;false;hills;1
29661;132;193;193;land;false;hills;1
29662;207;166;143;land;false;hills;1
29663;225;169;215;land;false;hills;1
29664;203;126;233;land;false;urban;1
29665;201;182;227;land;false;hills;1
29666;246;185;84;land;false;hills;1
29667;72;197;245;land;false;plains;1
29668;195;101;245;land;false;hills;1
29669;239;200;233;land;false;hills;1
29670;107;234;184;land;false;hills;1
29671;100;246;250;land;false;hills;1
29672;173;157;187;land;false;hills;1
29673;235;173;212;land;false;hills;1
29674;237;246;125;land;false;hills;1
29675;246;69;245;land;false;hills;1
29676;115;218;211;land;false;hills;1
29677;118;226;234;land;false;hills;1
29678;211;142;223;land;false;hills;1
29679;179;186;250;land;false;forest;1
29680;177;233;188;land;false;mountain;1
29681;195;161;172;land;false;hills;1
29682;224;198;145;land;false;marsh;1
29683;159;124;247;land;false;hills;1
29684;182;223;108;land;false;hills;1
29685;210;139;249;land;false;hills;1
29686;158;238;235;land;false;hills;1
29687;215;155;233;land;false;hills;1
29688;204;170;233;land;false;hills;1
29689;210;221;93;land;false;hills;1
29690;239;155;113;land;false;marsh;1
29691;175;220;168;land;false;plains;1
29692;238;244;179;land;false;hills;1
29693;203;240;189;land;false;hills;1
29694;82;221;238;land;false;hills;1
29695;216;89;209;land;false;hills;1
29696;252;173;153;land;false;hills;1
29697;252;139;215;land;false;hills;1
29698;215;249;110;land;false;hills;1
29699;197;128;218;land;false;hills;1
29700;113;253;159;land;false;marsh;1
29701;198;141;244;land;false;hills;1
29702;191;125;202;land;false;hills;1
29703;164;238;231;land;false;hills;1
29704;249;90;251;land;true;hills;1
29705;253;237;108;land;false;urban;1
29706;192;128;199;land;false;hills;1
29707;231;251;198;land;false;hills;1
29708;192;190;182;land;false;hills;1
29709;225;222;220;land;false;hills;1
29710;251;160;249;land;false;marsh;1
29711;125;211;168;land;false;hills;1
29712;245;47;233;land;false;hills;1
29713;66;213;250;land;false;hills;1
29714;250;72;205;land;false;urban;1
29715;148;173;208;land;false;hills;1
29716;250;231;31;land;false;hills;1
29717;167;217;146;land;false;hills;1
29718;207;163;188;land;false;hills;1
29719;96;206;234;land;false;marsh;1
29720;218;93;234;land;false;mountain;1
29721;254;109;210;land;false;marsh;1
29722;188;225;233;land;false;hills;1
29723;133;249;243;land;false;hills;1
29724;185;192;141;land;false;hills;1
29725;164;109;244;land;false;mountain;1
29726;215;129;161;land;false;mountain;1
29727;199;251;196;land;false;desert;1
29728;249;234;35;land;false;hills;1
29729;128;239;149;land;false;forest;1
29730;220;238;238;land;true;marsh;1
29731;202;77;250;land;false;hills;1
29732;218;151;197;land;false;hills;1
29733;226;169;176;land;false;hills;1
29734;162;208;228;land;false;hills;1
29735;188;232;189;land;false;hills;1
29736;169;140;235;land;false;hills;1
29737;246;208;172;land;true;plains;1
29738;211;253;113;land;false;hills;1
29739;165;242;216;land;false;hills;1
29740;250;228;64;land;false;urban;1
29741;167;244;251;land;false;hills;1
29742;246;158;195;land;true;hills;1
29743;172;207;254;land;false;hills;1
29744;198;173;176;land;false;hills;1
29745;230;206;87;land;false;hills;1
29746;211;132;184;land;false;mountain;1
29747;214;104;238;land;false;hills;1
29748;238;220;77;land;false;hills;1
29749;190;186;126;land;false;hills;1
29750;171;210;190;land;false;forest;1
29751;179;223;209;land;false;hills;1
29752;228;114;230;land;false;hills;1
29753;241;113;147;land;false;hills;1
29754;248;198;75;land;true;hills;1
29755;239;217;52;land;false;hills;1
29756;183;225;110;land;false;hills;1
29757;125;235;232;land;false;hills;1
29758;239;115;231;land;false;mountain;1
29759;209;209;143;land;false;hills;1
29760;238;226;220;land;false;hills;1
29761;219;237;188;land;false;hills;1
29762;164;160;228;land;false;hills;1
29763;121;238;155;land;false;hills;1
29764;252;233;120;land;false;hills;1
29765;233;176;201;land;false;hills;1
29766;118;213;194;land;false;hills;1
29767;254;140;169;land;false;hills;1
29768;245;79;210;land;false;hills;1
29769;164;144;213;land;false;mountain;1
29770;213;233;173;land;false;marsh;1
29771;251;234;192;land;false;hills;1
29772;240;214;57;land;false;hills;1
29773;223;120;162;land;false;hills;1
29774;243;191;210;land;false;hills;1
29775;124;191;193;land;false;mountain;1
29776;249;138;211;land;false;hills;1
29777;246;112;226;land;false;hills;1
29778;254;113;159;land;false;hills;1
29779;143;227;175;land;false;urban;1
29780;89;230;225;land;false;urban;1
29781;162;213;136;land;false;hills;1
29782;78;246;209;land;false;hills;1
29783;243;95;189;land;false;hills;1
29784;82;240;230;land;false;hills;1
29785;200;225;134;land;false;hills;1
29786;229;85;197;land;false;hills;1
29787;184;215;149;land;false;hills;1
29788;197;201;147;land;false;hills;1
29789;122;234;145;land;false;urban;1
29790;218;75;254;land;true;hills;1
29791;244;225;80;land;false;hills;1
29792;252;95;154;land;false;hills;1
29793;151;220;178;land;false;hills;1
29794;198;215;206;land;false;marsh;1
29795;243;231;111;land;false;mountain;1
29796;155;228;146;land;false;hills;1
29797;249;208;169;land;false;hills;1
29798;237;94;228;land;false;mountain;1
29799;222;188;149;land;false;hills;1
29800;159;153;246;land;false;mountain;1
29801;181;168;184;land;false;hills;1
29802;72;228;219;land;false;hills;1
29803;212;199;106;land;false;hills;1
29804;63;219;250;land;false;hills;1
29805;221;207;193;land;false;hills;1
29806;230;243;130;land;false;hills;1
29807;246;219;93;land;false;hills;1
29808;146;229;214;land;false;hills;1
29809;116;240;203;land;false;hills;1
29810;233;205;124;land;false;hills;1
29811;253;158;165;land;false;mountain;1
29812;206;131;238;land;false;hills;1
29813;144;222;139;land;false;hills;1
29814;180;181;250;land;false;mountain;1
29815;247;235;146;land;false;hills;1
29816;137;197;205;land;false;hills;1
29817;92;230;207;land;false;hills;1
29818;137;130;252;land;false;hills;1
29819;105;245;227;land;false;hills;1
29820;227;229;251;land;false;hills;1
29821;165;218;249;land;true;plains;1
29822;90;222;228;land;false;hills;1
29823;212;248;98;land;false;marsh;1
29824;223;205;82;land;false;plains;1
29825;218;201;220;land;false;hills;1
29826;190;239;95;land;false;urban;1
29827;141;194;244;land;false;hills;1
29828;69;218;245;land;false;hills;1
29829;132;141;229;land;false;hills;1
29830;132;123;246;land;false;hills;1
29831;140;239;245;land;true;plains;1
29832;238;156;205;land;false;hills;1
29833;234;100;209;land;false;hills;1
29834;236;166;142;land;false;mountain;1
29835;164;217;228;land;false;urban;1
29836;198;207;228;land;false;hills;1
29837;235;67;224;land;false;hills;1
29838;252;38;217;land;false;hills;1
29839;217;125;234;land;false;hills;1
29840;250;231;32;land;false;mountain;1
29841;234;250;49;land;true;urban;1
29842;247;208;99;land;false;urban;1
29843;129;213;210;land;false;hills;1
29844;144;214;223;land;false;jungle;1
29845;245;82;237;land;false;hills;1
29846;143;127;242;land;false;hills;1
29847;23;225;253;land;false;hills;1
29848;237;237;64;land;false;hills;1
29849;138;115;251;land;false;hills;1
29850;95;241;188;land;false;hills;1
29851;189;158;251;land;false;hills;1
29852;129;231;146;land;false;hills;1
29853;227;105;210;land;false;hills;1
29854;187;157;179;land;false;hills;1
29855;201;233;236;land;false;hills;1
29856;241;92;217;land;false;hills;1
29857;235;119;211;land;false;marsh;1
29858;165;231;166;land;false;hills;1
29859;130;237;137;land;false;hills;1
29860;209;182;138;land;false;urban;1
29861;143;170;251;land;false;hills;1
29862;250;97;239;land;false;hills;1
29863;229;230;79;land;false;hills;1
29864;213;194;244;land;false;hills;1
29865;70;252;209;land;false;hills;1
29866;156;220;165;land;false;hills;1
29867;166;123;235;land;false;hills;1
29868;117;202;182;land;false;urban;1
29869;178;244;229;land;false;hills;1
29870;220;249;197;land;true;hills;1
29871;225;98;244;land;false;hills;1
29872;107;190;209;land;false;marsh;1
29873;228;145;197;land;false;mountain;1
29874;192;248;64;land;false;hills;1
29875;135;210;213;land;false;hills;1
29876;251;206;221;land;false;hills;1
29877;186;178;185;land;false;hills;1
29878;141;205;204;land;false;hills;1
29879;200;76;246;land;false;urban;1
29880;248;212;181;land;false;hills;1
29881;179;194;208;land;false;hills;1
29882;175;207;217;land;false;hills;1
29883;251;251;232;land;false;hills;1
29884;225;252;98;land;false;hills;1
29885;250;245;99;land;false;hills;1
29886;227;215;69;land;false;hills;1
29887;250;60;209;land;true;plains;1
29888;75;208;238;land;false;hills;1
29889;237;192;243;land;false;hills;1
29890;165;105;242;land;false;hills;1
29891;211;157;179;land;false;hills;1
29892;74;234;242;land;false;desert;1
29893;219;208;119;land;false;jungle;1
29894;213;193;171;land;false;hills;1
29895;122;233;220;land;false;hills;1
29896;170;207;231;land;false;hills;1
29897;24;244;251;land;false;hills;1
29898;208;47;250;land;false;marsh;1
29899;171;192;172;land;false;hills;1
29900;254;94;153;land;false;hills;1
29901;222;197;162;land;false;hills;1
29902;192;211;104;land;false;hills;1
29903;134;203;224;land;false;mountain;1
29904;235;100;178;land;false;hills;1
29905;144;154;243;land;false;urban;1
29906;189;186;244;land;true;plains;1
29907;194;227;166;land;false;hills;1
29908;243;132;225;land;false;hills;1
29909;103;229;194;land;false;hills;1
29910;201;222;80;land;false;hills;1
29911;241;155;153;land;false;hills;1
29912;215;169;214;land;false;mountain;1
29913;128;239;140;land;false;hills;1
29914;191;157;234;land;false;mountain;1
29915;219;197;160;land;false;hills;1
29916;148;240;251;land;false;hills;1
29917;199;126;214;land;false;urban;1
29918;244;253;55;land;false;hills;1
29919;213;214;134;land;false;hills;1
29920;109;244;183;land;false;marsh;1
29921;162;232;115;land;false;hills;1
29922;202;237;137;land;false;marsh;1
29923;98;196;251;land;false;hills;1
29924;235;194;184;land;false;urban;1
29925;215;239;155;land;false;hills;1
29926;223;133;152;land;false;hills;1
29927;164;214;133;land;false;hills;1
29928;142;239;123;land;false;plains;1
29929;184;219;154;land;false;hills;1
29930;165;236;217;land;false;hills;1
29931;195;246;185;land;false;hills;1
29932;198;140;240;land;false;hills;1
29933;253;229;138;land;false;hills;1
29934;223;207;212;land;true;hills;1
29935;176;245;159;land;false;hills;1
29936;220;194;156;land;false;urban;1
29937;154;164;219;land;false;hills;1
29938;243;152;254;land;false;hills;1
29939;182;143;250;land;false;hills;1
29940;146;188;192;land;false;hills;1
29941;177;228;101;land;false;urban;1
29942;227;63;223;land;false;mountain;1
29943;211;210;192;land;false;mountain;1
29944;194;215;221;land;true;urban;1
29945;195;215;108;land;false;hills;1
29946;203;210;249;land;false;marsh;1
29947;123;205;219;land;false;hills;1
29948;75;236;195;land;false;urban;1
29949;198;222;252;land;false;urban;1
29950;173;140;252;land;false;hills;1
29951;243;207;118;land;false;hills;1
29952;220;243;55;land;false;hills;1
29953;141;198;208;land;false;hills;1
29954;134;241;142;land;false;hills;1
29955;136;235;251;land;false;hills;1
29956;152;193;186;land;false;hills;1
29957;230;242;239;land;false;hills;1
29958;120;243;194;land;false;hills;1
29959;113;149;244;land;false;hills;1
29960;235;151;237;land;false;urban;1
29961;203;67;244;land;false;urban;1
29962;225;164;147;land;false;hills;1
29963;248;77;194;land;false;hills;1
29964;214;123;212;land;false;hills;1
29965;183;140;200;land;false;forest;1
29966;206;126;185;land;false;hills;1
29967;253;97;232;land;false;hills;1
29968;70;210;231;land;false;mountain;1
29969;180;224;216;land;false;hills;1
29970;228;235;250;land;false;hills;1
29971;181;185;160;land;false;hills;1
29972;215;187;163;land;false;hills;1
29973;247;65;217;land;false;mountain;1
29974;209;212;107;land;false;mountain;1
29975;247;140;244;land;false;urban;1
29976;200;228;203;land;false;hills;1
29977;197;188;194;land;false;hills;1
29978;240;144;239;land;false;hills;1
29979;202;236;147;land;false;urban;1
29980;247;68;195;land;true;hills;1
29981;105;252;224;land;false;hills;1
29982;173;231;208;land;false;hills;1
29983;200;177;164;land;false;hills;1
29984;148;181;210;land;false;mountain;1
29985;230;84;246;land;false;hills;1
29986;165;148;214;land;false;urban;1
29987;155;180;177;land;false;hills;1
29988;234;162;201;land;false;hills;1
29989;193;184;185;land;false;hills;1
29990;87;210;227;land;false;marsh;1
29991;238;95;200;land;false;mountain;1
29992;232;226;123;land;false;hills;1
29993;133;187;241;land;false;urban;1
29994;231;33;240;land;false;hills;1
29995;75;226;239;land;false;hills;1
29996;207;234;191;land;false;hills;1
29997;210;84;215;land;false;hills;1
29998;229;237;112;land;false;hills;1
29999;208;250;223;land;false;marsh;1
30000;234;207;95;land;false;urban;1
30001;248;158;162;land;false;hills;1
30002;219;246;105;land;false;hills;1
30003;206;173;199;land;false;marsh;1
30004;70;228;220;land;false;hills;1
30005;221;125;225;land;false;plains;1
30006;155;216;131;land;false;hills;1
30007;150;139;220;land;false;urban;1
30008;224;139;205;land;false;hills;1
30009;217;219;194;land;false;hills;1
30010;190;218;139;land;false;hills;1
30011;231;123;209;land;false;hills;1
30012;211;209;166;land;false;forest;1
30013;251;246;249;land;false;hills;1
30014;212;220;151;land;false;hills;1
30015;244;182;207;land;false;hills;1
30016;224;96;240;land;false;hills;1
30017;250;176;207;land;false;hills;1
30018;121;230;223;land;false;hills;1
30019;19;252;237;land;false;mountain;1
30020;80;225;235;land;true;urban;1
30021;186;240;167;land;false;hills;1
30022;180;247;154;land;false;hills;1
30023;212;184;167;land;false;hills;1
30024;206;140;223;land;false;hills;1
30025;234;104;221;land;false;urban;1
30026;174;165;193;land;false;hills;1
30027;82;235;242;land;false;hills;1
30028;232;163;115;land;false;hills;1
30029;227;148;224;land;false;hills;1
30030;186;188;206;land;false;hills;1
30031;217;149;164;land;false;hills;1
30032;209;194;164;land;false;mountain;1
30033;193;208;231;land;false;marsh;1
30034;200;188;133;land;false;hills;1
30035;195;245;135;land;false;hills;1
30036;238;168;134;land;false;hills;1
30037;185;244;152;land;false;hills;1
30038;158;214;244;land;false;urban;1
30039;214;148;219;land;false;urban;1
30040;147;178;246;land;false;hills;1
30041;249;221;214;land;false;hills;1
30042;118;233;182;land;false;hills;1
30043;221;61;235;land;false;urban;1
30044;166;215;181;land;false;hills;1
30045;251;65;237;land;false;hills;1
30046;157;184;232;land;false;hills;1
30047;226;70;208;land;false;hills;1
30048;254;111;234;land;false;hills;1
30049;254;117;146;land;false;hills;1
30050;82;247;182;land;false;hills;1
30051;245;235;69;land;false;hills;1
30052;167;241;99;land;false;mountain;1
30053;251;233;56;land;false;desert;1
30054;225;90;188;land;false;hills;1
30055;195;175;134;land;false;urban;1
30056;79;182;247;land;false;hills;1
30057;238;119;227;land;false;hills;1
30058;220;187;207;land;false;marsh;1
30059;246;146;206;land;false;hills;1
30060;138;211;241;land;false;hills;1
30061;97;163;241;land;false;hills;1
30062;229;232;50;land;false;hills;1
30063;130;238;212;land;false;hills;1
30064;85;226;230;land;false;hills;1
30065;171;223;194;land;false;hills;1
30066;162;223;196;land;false;desert;1
30067;140;130;246;land;false;mountain;1
30068;236;211;146;land;false;hills;1
30069;35;240;226;land;false;hills;1
30070;222;87;197;land;false;hills;1
30071;187;206;173;land;false;mountain;1
30072;240;215;149;land;false;hills;1
30073;140;150;249;land;false;hills;1
30074;252;252;14;land;false;hills;1
30075;172;253;83;land;false;urban;1
30076;232;156;140;land;false;hills;1
30077;206;185;198;land;false;hills;1
30078;212;238;236;land;false;urban;1
30079;137;160;253;land;false;hills;1
30080;240;221;212;land;false;hills;1
30081;196;251;69;land;false;hills;1
30082;223;129;189;land;false;hills;1
30083;250;187;112;land;false;hills;1
30084;153;140;211;land;false;hills;1
30085;133;188;223;land;false;hills;1
30086;202;53;250;land;false;urban;1
30087;180;214;246;land;true;plains;1
30088;223;152;172;land;false;hills;1
30089;247;39;234;land;false;hills;1
30090;143;223;215;land;false;hills;1
30091;241;228;135;land;false;marsh;1
30092;189;97;237;land;false;plains;1
30093;154;221;227;land;false;hills;1
30094;31;230;241;land;false;hills;1
30095;252;230;216;land;false;hills;1
30096;242;157;230;land;false;hills;1
30097;140;159;235;land;false;hills;1
30098;148;223;174;land;false;hills;1
30099;150;234;186;land;false;hills;1
30100;203;152;234;land;false;hills;1
30101;130;247;230;land;false;mountain;1
30102;161;106;250;land;false;hills;1
30103;189;177;254;land;false;hills;1
30104;218;192;252;land;false;hills;1
30105;229;155;206;land;false;hills;1
30106;236;93;232;land;false;hills;1
30107;169;124;219;land;false;hills;1
30108;222;205;226;land;false;urban;1
30109;221;174;173;land;false;hills;1
30110;185;115;250;land;false;hills;1
30111;212;219;179;land;false;hills;1
30112;244;206;210;land;false;mountain;1
30113;178;130;202;land;false;mountain;1
30114;156;238;251;land;false;hills;1
30115;224;159;234;land;false;desert;1
30116;129;229;254;land;false;hills;1
30117;238;161;167;land;false;marsh;1
30118;224;158;135;land;false;mountain;1
30119;243;131;250;land;false;marsh;1
30120;192;223;145;land;false;hills;1
30121;165;213;239;land;false;hills;1
30122;228;134;147;land;true;hills;1
30123;241;88;250;land;false;mountain;1
30124;89;217;241;land;false;mountain;1
30125;238;234;170;land;false;hills;1
30126;199;254;74;land;false;hills;1
30127;88;169;244;land;true;urban;1
30128;187;193;201;land;false;mountain;1
30129;253;246;183;land;false;hills;1
30130;254;158;124;land;false;urban;1
30131;207;217;116;land;false;hills;1
30132;174;247;214;land;false;hills;1
30133;99;207;196;land;false;hills;1
30134;136;171;249;land;false;hills;1
30135;243;253;202;land;false;hills;1
30136;239;218;161;land;false;marsh;1
30137;136;246;211;land;false;hills;1
30138;152;199;229;land;false;hills;1
30139;188;184;217;land;false;hills;1
30140;176;174;199;land;false;hills;1
30141;179;158;192;land;false;hills;1
30142;242;230;153;land;false;hills;1
30143;213;224;189;land;false;hills;1
30144;152;229;200;land;false;hills;1
30145;163;147;240;land;false;urban;1
30146;240;133;169;land;false;hills;1
30147;194;202;132;land;false;hills;1
30148;185;220;230;land;false;mountain;1
30149;232;173;206;land;false;hills;1
30150;237;148;174;land;false;hills;1
30151;205;234;195;land;false;hills;1
30152;29;242;252;land;false;urban;1
30153;227;111;239;land;false;urban;1
30154;178;195;192;land;false;urban;1
30155;192;197;220;land;false;hills;1
30156;203;195;129;land;false;hills;1
30157;174;204;161;land;false;hills;1
30158;118;209;193;land;false;hills;1
30159;203;177;141;land;false;hills;1
30160;254;91;166;land;false;hills;1
30161;189;249;121;land;false;mountain;1
30162;140;205;220;land;false;marsh;1
30163;37;239;225;land;false;desert;1
30164;241;210;138;land;false;hills;1
30165;216;183;145;land;false;urban;1
30166;32;241;237;land;false;hills;1
30167;238;250;51;land;false;hills;1
30168;177;87;239;land;false;hills;1
30169;205;212;86;land;false;hills;1
30170;157;151;215;land;false;hills;1
30171;157;221;155;land;false;hills;1
30172;174;200;155;land;false;plains;1
30173;248;174;150;land;false;hills;1
30174;192;119;238;land;false;hills;1
30175;188;230;220;land;false;hills;1
30176;197;226;152;land;false;hills;1
30177;224;203;161;land;false;hills;1
30178;246;96;207;land;false;hills;1
30179;117;242;153;land;false;hills;1
30180;204;224;111;land;false;hills;1
30181;175;188;254;land;false;hills;1
30182;226;199;165;land;false;hills;1
30183;252;226;165;land;false;urban;1
30184;206;144;225;land;false;hills;1
30185;224;189;120;land;false;hills;1
30186;125;186;236;land;false;hills;1
30187;187;240;124;land;false;hills;1
30188;244;190;202;land;false;hills;1
30189;236;201;106;land;false;hills;1
30190;193;61;251;land;false;mountain;1
30191;240;247;107;land;false;hills;1
30192;177;130;222;land;false;hills;1
30193;205;92;240;land;false;hills;1
30194;152;200;186;land;false;hills;1
30195;160;205;160;land;false;forest;1
30196;220;209;117;land;false;hills;1
30197;238;178;114;land;false;hills;1
30198;220;212;85;land;false;hills;1
30199;243;189;177;land;false;hills;1
30200;229;225;247;land;false;hills;1
30201;213;82;252;land;false;urban;1
30202;168;214;193;land;false;hills;1
30203;212;62;249;land;false;hills;1
30204;247;210;73;land;false;hills;1
30205;212;141;228;land;false;hills;1
30206;247;157;213;land;false;urban;1
30207;175;220;244;land;false;hills;1
30208;231;207;121;land;false;plains;1
30209;210;246;75;land;false;hills;1
30210;240;109;226;land;false;mountain;1
30211;247;215;136;land;false;hills;1
30212;252;81;212;land;false;hills;1
30213;249;232;240;land;false;forest;1
30214;125;236;166;land;false;hills;1
30215;115;191;244;land;false;hills;1
30216;242;138;190;land;false;hills;1
30217;69;228;213;land;false;hills;1
30218;181;195;170;land;false;hills;1
30219;247;63;195;land;false;hills;1
30220;172;149;192;land;false;hills;1
30221;198;180;247;land;false;mountain;1
