7148;218;138;210;land;false;forest;1
7149;81;233;209;land;false;urban;1
7150;35;239;235;land;false;plains;1
7151;205;141;235;land;false;plains;1
7152;215;171;198;land;false;plains;1
7153;208;167;254;land;false;forest;1
7154;114;243;249;land;false;urban;1
7155;201;158;187;land;false;plains;1
7156;188;167;157;land;false;urban;1
7157;205;239;158;land;false;mountain;1
7158;172;251;108;land;false;plains;1
7159;235;197;222;land;false;forest;1
7160;242;213;231;land;false;mountain;1
7161;95;254;174;land;false;urban;1
7162;234;197;123;land;true;marsh;1
7163;159;206;214;land;false;forest;1
7164;159;147;222;land;false;urban;1
7165;232;176;98;land;false;plains;1
7166;183;240;194;land;false;plains;1
7167;198;124;226;land;false;plains;1
7168;214;211;116;land;false;urban;1
7169;182;187;156;land;false;urban;1
7170;234;250;118;land;false;plains;1
7171;243;223;120;land;false;plains;1
7172;224;176;121;land;false;urban;1
7173;205;224;107;land;false;plains;1
7174;140;161;250;land;false;forest;1
7175;238;104;171;land;false;hills;1
7176;194;196;168;land;false;urban;1
7177;210;244;96;land;false;urban;1
7178;251;205;199;land;false;urban;1
7179;168;232;120;land;false;hills;1
7180;235;112;234;land;false;plains;1
7181;213;249;120;land;false;marsh;1
7182;224;251;241;land;false;plains;1
7183;179;122;215;land;false;plains;1
7184;217;201;210;land;false;plains;1
7185;169;178;168;land;false;mountain;1
7186;215;162;219;land;false;plains;1
7187;118;221;225;land;false;hills;1
7188;228;196;239;land;false;plains;1
7189;7;250;246;land;false;plains;1
7190;189;182;248;land;false;urban;1
7191;205;222;236;land;false;hills;1
7192;67;208;253;land;false;plains;1
7193;218;249;141;land;false;plains;1
7194;155;157;222;land;false;forest;1
7195;138;248;134;land;false;mountain;1
7196;205;200;154;land;false;plains;1
7197;189;131;186;land;true;forest;1
7198;254;105;248;land;false;hills;1
7199;249;131;244;land;false;urban;1
7200;96;206;221;land;false;plains;1
7201;64;216;234;land;false;forest;1
7202;195;224;144;land;true;forest;1
7203;65;253;232;land;false;plains;1
7204;247;82;221;land;false;plains;1
7205;144;134;225;land;false;plains;1
7206;242;166;103;land;false;plains;1
7207;182;249;113;land;false;forest;1
7208;204;201;254;land;false;forest;1
7209;112;206;253;land;false;forest;1
7210;198;244;247;land;false;urban;1
7211;176;152;244;land;false;plains;1
7212;252;250;9;land;false;desert;1
7213;241;216;96;land;false;urban;1
7214;252;253;17;land;false;forest;1
7215;249;227;63;land;false;plains;1
7216;246;227;137;land;true;urban;1
7217;252;55;198;land;false;plains;1
7218;139;157;209;land;false;forest;1
7219;106;230;240;land;false;plains;1
7220;180;201;133;land;false;hills;1
7221;111;236;169;land;false;urban;1
7222;216;141;182;land;false;mountain;1
7223;241;173;131;land;false;mountain;1
7224;206;244;130;land;false;mountain;1
7225;244;40;236;land;false;forest;1
7226;250;244;247;land;true;urban;1
7227;214;118;180;land;false;forest;1
7228;162;183;215;land;false;plains;1
7229;199;223;162;land;false;plains;1
7230;242;160;122;land;true;urban;1
7231;51;254;242;land;false;urban;1
7232;211;210;109;land;false;plains;1
7233;185;146;174;land;false;forest;1
7234;58;242;212;land;false;forest;1
7235;173;176;196;land;false;urban;1
7236;250;108;234;land;false;urban;1
7237;211;237;182;land;false;plains;1
7238;192;184;231;land;false;plains;1
7239;228;102;171;land;false;mountain;1
7240;154;200;161;land;false;plains;1
7241;185;251;105;land;false;plains;1
7242;48;238;218;land;false;hills;1
7243;223;199;144;land;false;forest;1
7244;226;211;179;land;false;forest;1
7245;215;201;156;land;false;plains;1
7246;71;212;228;land;false;plains;1
7247;239;153;156;land;false;forest;1
7248;157;219;176;land;false;mountain;1
7249;200;227;219;land;false;marsh;1
7250;139;251;130;land;false;plains;1
7251;222;180;99;land;false;urban;1
7252;120;241;218;land;false;plains;1
7253;244;205;79;land;false;mountain;1
7254;171;136;218;land;false;urban;1
7255;226;219;235;land;false;mountain;1
7256;149;151;201;land;false;plains;1
7257;219;55;241;land;false;forest;1
7258;225;105;219;land;false;marsh;1
7259;227;240;225;land;false;urban;1
7260;171;244;104;land;false;plains;1
7261;137;207;164;land;false;forest;1
7262;24;236;251;land;false;urban;1
7263;254;39;209;land;false;plains;1
7264;145;198;227;land;false;plains;1
7265;216;205;136;land;false;plains;1
7266;173;162;229;land;true;urban;1
7267;210;238;213;land;false;forest;1
7268;122;195;249;land;false;urban;1
7269;172;192;238;land;false;plains;1
7270;15;240;249;land;false;plains;1
7271;222;64;230;land;false;hills;1
7272;109;204;244;land;false;urban;1
7273;133;245;194;land;false;plains;1
7274;170;201;139;land;false;plains;1
7275;109;185;223;land;true;urban;1
7276;251;31;228;land;false;urban;1
7277;167;243;252;land;false;plains;1
7278;165;239;143;land;false;forest;1
7279;213;180;113;land;false;forest;1
7280;233;233;156;land;false;marsh;1
7281;231;182;97;land;false;mountain;1
7282;244;138;120;land;false;plains;1
7283;205;224;185;land;false;urban;1
7284;202;229;145;land;false;plains;1
7285;234;120;199;land;false;forest;1
7286;232;188;141;land;false;hills;1
7287;97;190;229;land;false;forest;1
7288;233;219;74;land;false;plains;1
7289;233;217;80;land;false;plains;1
7290;176;241;196;land;false;plains;1
7291;245;250;32;land;false;forest;1
7292;35;229;254;land;false;forest;1
7293;213;204;232;land;false;plains;1
7294;139;173;210;land;false;plains;1
7295;227;190;190;land;false;urban;1
7296;216;243;145;land;false;plains;1
7297;226;71;207;land;false;plains;1
7298;237;179;209;land;false;forest;1
7299;226;158;192;land;false;hills;1
7300;206;83;213;land;false;urban;1
7301;181;248;233;land;false;plains;1
7302;245;190;79;land;false;urban;1
7303;218;234;149;land;false;forest;1
7304;208;137;230;land;false;plains;1
7305;173;241;202;land;false;urban;1
7306;159;231;182;land;false;plains;1
7307;177;164;242;land;false;plains;1
7308;192;167;181;land;false;forest;1
7309;99;226;221;land;false;plains;1
7310;251;121;184;land;false;forest;1
7311;240;190;83;land;false;plains;1
7312;144;126;234;land;false;forest;1
7313;250;82;193;land;false;plains;1
7314;250;18;247;land;false;urban;1
7315;121;215;201;land;false;urban;1
7316;175;127;233;land;false;plains;1
7317;228;213;146;land;false;forest;1
7318;217;84;229;land;false;urban;1
7319;195;200;225;land;false;urban;1
7320;174;162;251;land;false;plains;1
7321;226;170;243;land;true;forest;1
7322;111;169;239;land;false;urban;1
7323;148;169;229;land;true;marsh;1
7324;248;163;158;land;false;urban;1
7325;164;142;236;land;false;urban;1
7326;201;183;172;land;false;plains;1
7327;155;245;232;land;false;urban;1
7328;220;170;244;land;false;forest;1
7329;210;203;218;land;false;plains;1
7330;219;218;160;land;false;hills;1
7331;101;199;227;land;false;plains;1
7332;185;216;172;land;false;urban;1
7333;234;231;140;land;false;forest;1
7334;108;200;242;land;false;plains;1
7335;222;242;73;land;false;plains;1
7336;213;177;219;land;false;urban;1
7337;232;218;57;land;false;forest;1
7338;247;223;141;land;false;plains;1
7339;251;171;214;land;false;urban;1
7340;150;169;244;land;false;plains;1
7341;240;211;143;land;false;plains;1
7342;72;246;254;land;false;plains;1
7343;170;150;223;land;false;plains;1
7344;160;211;179;land;false;urban;1
7345;191;225;180;land;true;plains;1
7346;189;116;217;land;false;plains;1
7347;221;247;192;land;false;plains;1
7348;133;218;190;land;false;forest;1
7349;132;160;251;land;false;plains;1
7350;231;112;195;land;false;urban;1
7351;98;235;253;land;true;urban;1
7352;169;169;184;land;false;urban;1
7353;228;250;243;land;false;urban;1
7354;147;232;202;land;true;urban;1
7355;172;184;162;land;false;plains;1
7356;177;215;158;land;false;plains;1
7357;168;219;196;land;false;mountain;1
7358;249;244;183;land;true;urban;1
7359;233;108;248;land;false;urban;1
7360;194;176;219;land;true;urban;1
7361;251;194;200;land;false;forest;1
7362;119;247;238;land;false;plains;1
7363;206;137;250;land;false;plains;1
7364;224;122;253;land;false;hills;1
7365;181;181;156;land;false;urban;1
7366;202;211;88;land;false;forest;1
7367;205;160;205;land;true;plains;1
7368;252;161;146;land;false;urban;1
7369;251;80;235;land;false;plains;1
7370;193;176;189;land;false;urban;1
7371;182;164;159;land;false;forest;1
7372;87;200;223;land;false;plains;1
7373;241;125;163;land;false;hills;1
7374;171;221;172;land;false;plains;1
7375;214;167;161;land;false;plains;1
7376;153;134;235;land;true;forest;1
7377;197;175;130;land;false;plains;1
7378;195;226;157;land;false;plains;1
7379;148;254;151;land;false;urban;1
7380;216;250;85;land;false;plains;1
7381;219;222;75;land;false;plains;1
7382;167;253;177;land;false;plains;1
7383;208;180;189;land;false;mountain;1
7384;248;249;98;land;false;plains;1
7385;244;223;238;land;false;plains;1
7386;194;148;180;land;false;plains;1
7387;186;248;118;land;false;urban;1
7388;204;96;243;land;false;urban;1
7389;126;202;193;land;false;hills;1
7390;226;146;164;land;false;plains;1
7391;112;156;236;land;false;plains;1
7392;199;157;148;land;false;plains;1
7393;215;176;188;land;false;plains;1
7394;209;200;165;land;false;plains;1
7395;165;189;196;land;false;mountain;1
7396;113;181;254;land;false;plains;1
7397;144;253;253;land;false;urban;1
7398;240;91;217;land;true;urban;1
7399;226;77;239;land;false;urban;1
7400;155;221;164;land;false;plains;1
7401;115;144;249;land;true;plains;1
7402;204;75;248;land;false;plains;1
7403;219;61;229;land;false;hills;1
7404;227;115;218;land;false;plains;1
7405;224;213;245;land;false;urban;1
7406;235;156;116;land;false;urban;1
7407;26;244;241;land;false;urban;1
7408;200;194;110;land;false;forest;1
7409;193;239;228;land;false;forest;1
7410;136;151;220;land;false;mountain;1
7411;121;244;244;land;false;mountain;1
7412;239;184;78;land;false;forest;1
7413;169;212;216;land;false;hills;1
7414;187;76;252;land;false;hills;1
7415;248;254;28;land;false;plains;1
7416;187;196;187;land;false;hills;1
7417;104;200;226;land;false;plains;1
7418;187;219;164;land;false;hills;1
7419;245;236;249;land;false;urban;1
7420;118;248;198;land;false;plains;1
7421;200;245;86;land;false;forest;1
7422;207;172;124;land;false;plains;1
7423;209;85;237;land;false;plains;1
7424;231;209;92;land;false;urban;1
7425;174;242;122;land;false;mountain;1
7426;229;97;177;land;false;mountain;1
7427;238;95;241;land;false;urban;1
7428;145;232;225;land;false;plains;1
7429;219;140;251;land;false;mountain;1
7430;229;251;236;land;false;plains;1
7431;243;159;226;land;false;plains;1
7432;106;220;199;land;false;urban;1
7433;180;230;196;land;false;plains;1
7434;163;225;245;land;false;plains;1
7435;191;234;180;land;false;plains;1
7436;253;44;247;land;false;plains;1
7437;172;227;219;land;false;plains;1
7438;103;190;242;land;false;plains;1
7439;190;244;181;land;false;marsh;1
7440;178;169;230;land;false;urban;1
7441;169;210;159;land;false;urban;1
7442;199;196;115;land;false;plains;1
7443;232;218;173;land;false;marsh;1
7444;236;176;90;land;false;plains;1
7445;247;166;170;land;false;urban;1
7446;232;57;227;land;false;plains;1
7447;167;239;115;land;false;plains;1
7448;254;210;224;land;false;urban;1
7449;215;147;181;land;false;plains;1
7450;151;235;119;land;false;plains;1
7451;231;209;211;land;false;mountain;1
7452;104;167;240;land;false;urban;1
7453;188;230;142;land;false;hills;1
7454;194;235;142;land;false;plains;1
7455;95;221;205;land;false;forest;1
7456;219;176;126;land;false;plains;1
7457;203;165;204;land;false;forest;1
7458;194;165;196;land;false;urban;1
7459;195;151;232;land;false;plains;1
7460;213;243;230;land;false;plains;1
7461;234;234;198;land;false;forest;1
7462;170;172;247;land;false;urban;1
7463;216;210;169;land;false;urban;1
7464;251;33;242;land;false;plains;1
7465;191;214;134;land;false;urban;1
7466;147;245;209;land;false;mountain;1
7467;237;150;162;land;false;hills;1
7468;199;212;155;land;false;urban;1
7469;109;239;189;land;false;urban;1
7470;244;156;232;land;false;plains;1
7471;238;193;244;land;false;plains;1
7472;238;217;146;land;false;urban;1
7473;165;252;202;land;false;plains;1
7474;249;150;242;land;false;urban;1
7475;217;120;225;land;false;plains;1
7476;149;186;173;land;false;plains;1
7477;116;172;224;land;false;urban;1
7478;101;186;241;land;false;plains;1
7479;159;232;124;land;true;plains;1
7480;211;142;180;land;false;forest;1
7481;103;169;229;land;false;plains;1
7482;75;211;247;land;false;plains;1
7483;192;209;114;land;false;plains;1
7484;193;191;239;land;false;forest;1
7485;133;232;185;land;false;plains;1
7486;187;175;235;land;false;urban;1
7487;240;67;212;land;true;urban;1
7488;187;110;229;land;true;urban;1
7489;211;103;240;land;false;plains;1
7490;107;201;229;land;false;plains;1
7491;193;230;117;land;false;plains;1
7492;119;206;196;land;false;plains;1
7493;177;111;216;land;false;forest;1
7494;226;164;120;land;false;plains;1
7495;210;135;235;land;false;plains;1
7496;219;205;185;land;false;plains;1
7497;232;97;195;land;false;plains;1
7498;79;250;178;land;false;urban;1
7499;245;151;157;land;true;urban;1
7500;170;165;197;land;false;urban;1
7501;160;240;194;land;false;plains;1
7502;157;234;157;land;true;plains;1
7503;98;248;187;land;false;urban;1
7504;234;196;176;land;false;urban;1
7505;147;146;227;land;false;plains;1
7506;253;54;197;land;false;plains;1
7507;217;231;75;land;false;mountain;1
7508;204;189;167;land;false;forest;1
7509;161;192;210;land;false;plains;1
7510;101;251;196;land;false;plains;1
7511;53;244;250;land;true;urban;1
7512;249;176;141;land;false;plains;1
7513;142;246;208;land;false;plains;1
7514;202;200;244;land;false;plains;1
7515;190;223;127;land;false;plains;1
7516;153;169;207;land;false;mountain;1
7517;133;251;177;land;true;forest;1
7518;228;184;129;land;false;urban;1
7519;229;198;218;land;true;marsh;1
7520;221;166;143;land;false;urban;1
7521;155;190;188;land;false;plains;1
7522;221;144;187;land;false;hills;1
7523;102;239;238;land;false;plains;1
7524;67;221;238;land;false;urban;1
7525;205;112;226;land;false;plains;1
7526;108;226;187;land;false;urban;1
7527;248;61;199;land;false;plains;1
7528;157;229;126;land;false;urban;1
7529;197;244;245;land;false;forest;1
7530;73;245;183;land;false;urban;1
7531;186;88;246;land;true;urban;1
7532;229;49;231;land;false;plains;1
7533;239;154;241;land;false;plains;1
7534;207;193;117;land;false;plains;1
7535;242;130;234;land;false;forest;1
7536;181;252;163;land;false;plains;1
7537;190;246;145;land;false;plains;1
7538;238;110;177;land;false;urban;1
7539;168;216;170;land;false;urban;1
7540;252;76;202;land;false;mountain;1
7541;95;189;253;land;false;plains;1
7542;241;236;57;land;false;plains;1
7543;237;109;247;land;false;plains;1
7544;73;206;226;land;false;plains;1
7545;81;251;249;land;false;plains;1
7546;253;116;163;land;false;plains;1
7547;166;178;175;land;false;mountain;1
7548;203;182;245;land;false;urban;1
7549;221;143;231;land;false;urban;1
7550;158;209;178;land;false;mountain;1
7551;130;239;164;land;false;urban;1
7552;247;155;123;land;false;mountain;1
7553;235;202;67;land;false;mountain;1
7554;223;221;76;land;false;plains;1
7555;162;249;95;land;false;desert;1
7556;167;162;181;land;false;forest;1
7557;212;164;193;land;false;urban;1
7558;237;201;141;land;false;urban;1
7559;211;217;180;land;false;plains;1
7560;192;167;153;land;false;urban;1
7561;242;118;160;land;false;mountain;1
7562;245;235;205;land;false;plains;1
7563;180;77;252;land;false;urban;1
7564;200;188;230;land;false;plains;1
7565;242;88;185;land;false;forest;1
7566;84;223;246;land;false;urban;1
7567;167;140;237;land;false;urban;1
7568;231;126;152;land;false;plains;1
7569;147;199;155;land;false;urban;1
7570;252;211;214;land;false;urban;1
7571;220;181;152;land;false;forest;1
7572;175;170;188;land;false;plains;1
7573;104;168;233;land;false;hills;1
7574;179;120;245;land;false;plains;1
7575;137;155;247;land;false;plains;1
7576;205;245;82;land;false;plains;1
7577;89;240;229;land;false;plains;1
7578;225;51;234;land;false;mountain;1
7579;228;147;162;land;false;urban;1
7580;213;253;182;land;false;plains;1
7581;206;73;244;land;false;urban;1
7582;147;146;213;land;false;plains;1
7583;196;211;96;land;false;hills;1
7584;233;126;164;land;false;plains;1
7585;244;237;190;land;false;plains;1
7586;105;177;252;land;false;urban;1
7587;188;229;99;land;false;plains;1
7588;116;207;199;land;false;urban;1
7589;242;172;241;land;false;plains;1
7590;254;68;223;land;false;urban;1
7591;199;100;241;land;false;plains;1
7592;241;60;209;land;true;plains;1
7593;204;199;155;land;false;urban;1
7594;229;105;202;land;false;urban;1
7595;251;198;129;land;false;marsh;1
7596;249;205;51;land;false;plains;1
7597;227;191;167;land;false;plains;1
7598;219;199;134;land;false;urban;1
7599;186;214;245;land;false;plains;1
7600;165;121;254;land;false;urban;1
7601;91;240;243;land;false;urban;1
7602;179;241;106;land;false;urban;1
7603;143;220;223;land;false;plains;1
7604;194;237;246;land;false;plains;1
7605;162;250;230;land;false;mountain;1
7606;215;111;191;land;false;forest;1
7607;243;141;123;land;false;urban;1
7608;187;163;151;land;false;mountain;1
7609;207;219;106;land;true;mountain;1
7610;156;242;135;land;false;mountain;1
7611;219;139;207;land;false;plains;1
7612;227;208;91;land;false;mountain;1
7613;105;227;187;land;false;forest;1
7614;188;203;154;land;false;plains;1
7615;239;147;116;land;false;marsh;1
7616;200;228;197;land;false;desert;1
7617;218;247;185;land;false;plains;1
7618;183;249;242;land;false;urban;1
7619;146;220;193;land;false;plains;1
7620;195;103;206;land;true;urban;1
7621;248;236;183;land;false;plains;1
7622;168;217;129;land;true;marsh;1
7623;202;154;150;land;false;forest;1
7624;243;81;248;land;false;forest;1
7625;141;223;171;land;false;plains;1
7626;119;228;249;land;false;plains;1
7627;128;213;223;land;true;urban;1
7628;214;127;169;land;false;marsh;1
7629;243;104;171;land;false;plains;1
7630;215;86;241;land;false;plains;1
7631;154;248;195;land;false;urban;1
7632;226;190;136;land;false;plains;1
7633;216;238;68;land;false;urban;1
7634;225;237;80;land;false;forest;1
7635;223;176;192;land;false;urban;1
7636;226;250;218;land;false;plains;1
7637;187;243;231;land;false;mountain;1
7638;186;219;103;land;false;urban;1
7639;94;238;253;land;false;plains;1
7640;214;117;212;land;false;mountain;1
7641;205;62;243;land;false;plains;1
7642;192;243;248;land;false;forest;1
7643;216;144;192;land;false;plains;1
7644;175;157;231;land;false;forest;1
7645;100;240;191;land;false;forest;1
7646;186;132;191;land;false;urban;1
7647;232;200;84;land;false;urban;1
7648;157;218;224;land;false;plains;1
7649;158;242;153;land;false;plains;1
7650;215;181;122;land;false;plains;1
7651;243;194;139;land;false;forest;1
7652;170;165;246;land;false;hills;1
7653;199;230;83;land;false;plains;1
7654;98;239;218;land;false;urban;1
7655;217;108;190;land;false;forest;1
7656;222;196;206;land;false;urban;1
7657;237;234;215;land;false;hills;1
7658;192;91;253;land;false;urban;1
7659;250;99;208;land;false;marsh;1
7660;174;229;186;land;false;plains;1
7661;154;230;151;land;false;plains;1
7662;122;246;224;land;false;urban;1
7663;192;240;246;land;false;urban;1
7664;244;170;161;land;false;forest;1
7665;233;246;227;land;false;plains;1
7666;232;249;99;land;false;plains;1
7667;213;233;108;land;false;plains;1
7668;233;198;133;land;false;plains;1
7669;189;213;133;land;true;urban;1
7670;251;6;244;land;false;urban;1
7671;242;192;231;land;false;urban;1
7672;120;223;225;land;false;plains;1
7673;212;164;125;land;false;marsh;1
7674;247;20;242;land;false;plains;1
7675;92;200;212;land;false;plains;1
7676;166;244;250;land;false;plains;1
7677;231;223;66;land;false;plains;1
7678;181;226;161;land;false;urban;1
7679;254;106;173;land;false;plains;1
7680;67;251;229;land;false;plains;1
7681;129;241;182;land;false;forest;1
7682;242;197;148;land;false;urban;1
7683;189;211;222;land;false;forest;1
7684;236;141;156;land;false;plains;1
7685;86;251;235;land;false;plains;1
7686;178;244;195;land;false;plains;1
7687;153;196;209;land;false;plains;1
7688;151;218;189;land;false;urban;1
7689;158;236;176;land;false;urban;1
7690;211;158;235;land;false;plains;1
7691;188;241;73;land;false;urban;1
7692;80;229;244;land;false;plains;1
7693;187;236;135;land;false;plains;1
7694;112;205;236;land;false;plains;1
7695;124;182;253;land;false;plains;1
7696;239;149;218;land;false;plains;1
7697;229;162;213;land;false;marsh;1
7698;188;200;114;land;false;plains;1
7699;229;233;106;land;false;urban;1
7700;60;232;237;land;false;plains;1
7701;112;183;248;land;false;plains;1
7702;198;109;246;land;false;hills;1
7703;253;74;234;land;false;plains;1
7704;236;237;188;land;false;hills;1
7705;239;127;174;land;false;plains;1
7706;194;250;87;land;false;plains;1
7707;196;215;132;land;false;plains;1
7708;151;123;234;land;false;plains;1
7709;195;215;198;land;false;forest;1
7710;200;245;163;land;false;plains;1
7711;227;208;239;land;false;forest;1
7712;232;229;94;land;false;plains;1
7713;110;183;214;land;false;hills;1
7714;206;155;185;land;false;hills;1
7715;252;117;179;land;false;mountain;1
7716;202;212;180;land;false;urban;1
7717;125;249;147;land;false;urban;1
7718;190;218;175;land;false;plains;1
7719;154;196;209;land;false;urban;1
7720;174;239;180;land;false;plains;1
7721;203;91;234;land;false;plains;1
7722;95;197;236;land;false;plains;1
7723;176;131;211;land;false;forest;1
7724;242;148;171;land;false;plains;1
7725;230;139;228;land;false;plains;1
7726;225;112;176;land;false;plains;1
7727;202;242;158;land;false;plains;1
7728;207;252;144;land;false;plains;1
7729;158;194;227;land;true;urban;1
7730;183;253;140;land;false;hills;1
7731;148;196;172;land;false;mountain;1
7732;233;154;120;land;false;plains;1
7733;242;17;254;land;false;plains;1
7734;194;163;211;land;false;urban;1
7735;234;106;209;land;false;plains;1
7736;38;254;222;land;false;urban;1
7737;161;204;141;land;false;urban;1
7738;213;123;192;land;false;marsh;1
7739;245;169;194;land;false;plains;1
7740;208;81;242;land;false;urban;1
7741;230;193;241;land;false;plains;1
7742;249;191;84;land;false;plains;1
7743;240;85;212;land;false;hills;1
7744;225;77;205;land;false;plains;1
7745;214;118;182;land;false;plains;1
7746;240;221;186;land;false;plains;1
7747;203;184;133;land;false;plains;1
7748;221;251;120;land;false;urban;1
7749;252;147;224;land;false;forest;1
7750;118;151;242;land;false;plains;1
7751;234;189;199;land;false;urban;1
7752;131;161;247;land;false;hills;1
7753;153;134;245;land;false;hills;1
7754;228;183;132;land;false;plains;1
7755;150;175;232;land;false;urban;1
7756;155;245;216;land;false;urban;1
7757;254;201;65;land;false;urban;1
7758;211;241;253;land;false;urban;1
7759;189;239;205;land;false;hills;1
7760;221;218;188;land;false;plains;1
7761;168;114;239;land;false;urban;1
7762;237;224;192;land;false;plains;1
7763;112;218;228;land;false;plains;1
7764;246;225;39;land;false;plains;1
7765;194;199;219;land;false;urban;1
7766;204;119;240;land;false;urban;1
7767;197;180;193;land;false;plains;1
7768;251;104;239;land;false;plains;1
7769;152;239;114;land;false;forest;1
7770;179;242;202;land;false;plains;1
7771;224;132;204;land;false;plains;1
7772;188;220;222;land;false;plains;1
7773;232;161;213;land;false;urban;1
7774;182;103;237;land;false;plains;1
7775;138;244;243;land;false;urban;1
7776;240;65;202;land;false;urban;1
7777;251;109;187;land;false;plains;1
7778;191;254;60;land;false;plains;1
7779;140;204;158;land;false;mountain;1
7780;161;102;254;land;false;forest;1
7781;154;223;134;land;false;plains;1
7782;85;223;247;land;false;plains;1
7783;61;244;252;land;false;plains;1
7784;186;182;245;land;false;hills;1
7785;214;144;242;land;false;plains;1
7786;212;205;172;land;false;urban;1
7787;173;206;195;land;false;plains;1
7788;223;241;122;land;false;plains;1
7789;202;191;188;land;false;plains;1
7790;26;252;236;land;false;plains;1
7791;250;188;89;land;false;forest;1
7792;217;215;169;land;false;urban;1
7793;174;180;200;land;false;plains;1
7794;227;126;154;land;false;urban;1
7795;245;53;227;land;false;plains;1
7796;252;198;173;land;false;forest;1
7797;182;94;251;land;false;plains;1
7798;170;225;187;land;false;hills;1
7799;76;251;194;land;false;plains;1
7800;132;216;219;land;false;urban;1
7801;191;193;159;land;false;urban;1
7802;165;165;238;land;false;urban;1
7803;232;188;118;land;false;forest;1
7804;234;62;206;land;false;plains;1
7805;128;181;240;land;false;urban;1
7806;249;219;214;land;false;urban;1
7807;138;218;157;land;false;plains;1
7808;233;206;230;land;false;urban;1
7809;218;182;164;land;false;forest;1
7810;199;147;202;land;false;urban;1
7811;105;251;234;land;false;mountain;1
7812;131;193;205;land;false;forest;1
7813;235;218;191;land;false;plains;1
7814;159;250;166;land;false;marsh;1
7815;247;104;240;land;false;plains;1
7816;183;170;233;land;false;hills;1
7817;213;186;148;land;false;forest;1
7818;235;240;88;land;false;urban;1
7819;172;253;76;land;false;urban;1
7820;155;241;232;land;false;plains;1
7821;245;133;125;land;false;plains;1
7822;200;219;87;land;false;mountain;1
7823;205;180;223;land;false;plains;1
7824;242;250;168;land;false;urban;1
7825;155;225;141;land;false;forest;1
7826;212;162;157;land;false;plains;1
7827;214;188;126;land;false;plains;1
7828;207;151;163;land;false;mountain;1
7829;234;64;204;land;false;urban;1
7830;236;69;252;land;false;plains;1
7831;174;215;163;land;false;forest;1
7832;159;165;179;land;false;hills;1
7833;29;226;250;land;false;plains;1
7834;247;46;208;land;false;urban;1
7835;140;217;209;land;false;forest;1
7836;225;170;184;land;false;plains;1
7837;201;91;226;land;false;forest;1
7838;206;211;183;land;false;hills;1
7839;166;213;224;land;false;plains;1
7840;150;251;111;land;false;forest;1
7841;193;91;219;land;true;urban;1
7842;243;146;126;land;false;plains;1
7843;253;42;222;land;false;plains;1
7844;117;217;190;land;false;marsh;1
7845;185;127;216;land;false;plains;1
7846;221;229;189;land;false;urban;1
7847;242;126;170;land;false;urban;1
7848;174;174;200;land;false;hills;1
7849;228;195;150;land;false;urban;1
7850;119;249;162;land;false;forest;1
7851;162;233;112;land;false;plains;1
7852;233;199;223;land;false;plains;1
7853;178;162;162;land;false;urban;1
7854;204;160;194;land;false;forest;1
7855;239;197;150;land;false;plains;1
7856;209;179;152;land;false;plains;1
7857;183;141;226;land;false;hills;1
7858;157;145;201;land;false;forest;1
7859;238;147;159;land;false;forest;1
7860;215;202;149;land;false;plains;1
7861;200;153;240;land;false;plains;1
7862;206;145;199;land;false;mountain;1
7863;199;231;246;land;false;mountain;1
7864;214;171;184;land;false;desert;1
7865;234;100;219;land;false;plains;1
7866;213;248;129;land;false;urban;1
7867;233;51;237;land;false;hills;1
7868;202;107;211;land;true;urban;1
7869;205;177;197;land;false;plains;1
7870;194;242;71;land;false;hills;1
7871;236;44;253;land;false;plains;1
7872;63;233;244;land;false;plains;1
7873;234;79;193;land;false;plains;1
7874;112;182;210;land;false;plains;1
7875;111;239;156;land;false;urban;1
7876;183;201;238;land;true;plains;1
7877;167;239;245;land;false;plains;1
7878;202;237;250;land;false;forest;1
7879;211;120;234;land;false;plains;1
7880;124;194;247;land;false;urban;1
7881;210;223;123;land;false;plains;1
7882;251;130;150;land;false;plains;1
7883;120;199;216;land;false;plains;1
7884;160;158;223;land;false;urban;1
7885;250;235;137;land;false;plains;1
7886;230;207;158;land;false;forest;1
7887;222;135;209;land;false;forest;1
7888;189;236;138;land;false;plains;1
7889;185;227;102;land;false;urban;1
7890;217;131;182;land;false;plains;1
7891;91;200;234;land;false;mountain;1
7892;212;88;212;land;false;hills;1
7893;213;184;220;land;false;plains;1
7894;133;236;166;land;false;urban;1
7895;188;246;166;land;false;urban;1
7896;210;68;246;land;false;forest;1
7897;169;137;238;land;false;plains;1
7898;237;199;82;land;false;plains;1
7899;205;211;154;land;false;marsh;1
7900;154;218;140;land;false;forest;1
7901;240;150;195;land;false;forest;1
7902;168;189;226;land;false;plains;1
7903;84;192;230;land;false;hills;1
7904;244;246;22;land;false;forest;1
7905;90;246;216;land;false;plains;1
7906;208;190;240;land;false;urban;1
7907;197;206;110;land;false;plains;1
7908;233;241;155;land;false;plains;1
7909;157;236;251;land;false;plains;1
7910;194;168;222;land;false;forest;1
7911;250;199;185;land;false;plains;1
7912;237;178;191;land;false;plains;1
7913;242;41;247;land;false;plains;1
7914;250;213;76;land;false;plains;1
7915;247;186;226;land;false;urban;1
7916;236;180;120;land;false;plains;1
7917;235;199;200;land;true;urban;1
7918;79;254;236;land;false;plains;1
7919;248;130;196;land;true;mountain;1
7920;254;224;158;land;false;plains;1
